nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-2.5591700077056885,0,0,5,5,2,7,0,5,0.0,0.05956431627273551,-0.05956431627273551
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-2.645186185836792,0,0,5,5,2,7,0,5,0.0,0.05635561227798469,-0.05635561227798469
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-2.728830099105835,0,0,5,5,2,7,0,5,0.0,0.05322350263595599,-0.05322350263595599
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-2.810155153274536,0,0,5,5,2,7,0,5,0.0,0.050167925357818444,-0.050167925357818444
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-2.8892152309417725,0,0,5,5,2,7,0,5,0.0,0.0471878695487975,-0.0471878695487975
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-2.9660637378692627,0,0,5,5,2,7,0,5,0.0,0.04428752183914186,-0.04428752183914186
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-3.0407588481903076,0,0,5,5,2,7,0,5,0.0,0.0414516663551332,-0.0414516663551332
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-3.1133439540863037,0,0,5,5,2,7,0,5,0.0,0.038700168132781876,-0.038700168132781876
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-3.18388295173645,0,0,5,5,2,7,0,5,0.0,0.03601964235305788,-0.03601964235305788
0.0,0.0,0.0,225.0,225.0,33.702247619628906,21.854690551757812,0.0,-3.252426862716675,0,0,5,5,2,7,0,5,0.0,0.033402497768402206,-0.033402497768402206
